Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1570,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.3870027765917539
1575,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.234249725560995
1580,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.3460039676908893
1585,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2181873225696869
1590,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.262033172280527
1595,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2044722788294648
1600,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2076916996348088
1605,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2765893721855028
1610,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1715679974769113
1615,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1734241664438874
1620,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2255114387053667
1625,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1362575047740733
1630,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2331942468503279
1635,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.187327547379812
1640,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2252598755982178
1645,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1454400819059378
1650,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2502499744255884
1655,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2729489422484899
1660,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2389954116151611
1665,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1878668104203163
1670,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2255737478699182
1675,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0836741255522364
1680,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1238117169696618
1685,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0491342422822192
1690,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0601673641142422
1695,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.06351530914809
1700,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0866823376231198
1705,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1127429510500253
1710,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0264211184335204
1715,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0231123853426736
1720,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.105884621895742
1725,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0283449345308209
1730,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0970448786087945
1735,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0514648429339073
1740,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0734757371010444
1745,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.00050635970207
1750,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,0.992828997946337
1755,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0364980501224972
1760,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0126449294720707
1765,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0308218216800622
1770,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0187076900729086
1775,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0006285695831427
1780,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0614502958346357
1785,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0083139611519836
1790,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0153451116240535
1795,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0946030130142446
1800,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0830719884768163
1805,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0735794003213512
1810,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0972329371407739
1815,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.070433752363047
1820,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.04910454216559
1825,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1221103626663345
1830,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1589037633233588
1835,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2183961293262597
1840,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2546586379274483
1845,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.3241848229602975
1850,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2187112226608408
1855,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.3111673388336063
1860,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1427559458783896
1865,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1247383534690099
1870,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1296089837364365
1875,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2189642018148383
1880,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2546640851098414
1885,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.229289618741499
1890,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1468847449664352
1895,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.200732693812467
1900,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1459322337714006
1905,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0841708186509438
1910,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.061532225443615
1915,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0429658993859814
1920,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0249872904320783
1925,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,0.9477680696356213
1930,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,0.9905831818139447
1935,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0460304126557678
1940,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0632371213694678
1945,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.036560484695812
1950,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,0.9708389231297906
1955,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1019156389260156
1960,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0751643155438062
1965,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1137730699036115
1970,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1873156220820262
1975,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.121315785145407
1980,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2027155487439338
1985,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.2788992509348702
1990,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.0984838792858587
1995,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1673829107389104
2000,ring,corr,0.5,0.0,0.01,0.500167679158741,1e-05,10,1.1919659962892473
