Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1465,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.66661312487605
1470,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.77651583507244
1475,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.91376363704898
1480,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.99728998202298
1485,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.90216581139653
1490,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.128416679676725
1495,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.97260076247755
1500,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.86352140451885
1505,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.91844283825533
1510,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.874636578585296
1515,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.079670301902375
1520,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.08699698772494
1525,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.18870649058943
1530,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.19397240200768
1535,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.333424842235374
1540,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.175149318428964
1545,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.24393806366253
1550,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.173546573111345
1555,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.45465774369915
1560,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.48220668908543
1565,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.31604237724651
1570,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.533327946546706
1575,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.37290495255682
1580,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.37755361139606
1585,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.231736793623284
1590,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.444799451271244
1595,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.2193921233207
1600,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.39814834691141
1605,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.39998659342094
1610,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.49222063863146
1615,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.409964670993645
1620,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.53179286059155
1625,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.45792888523375
1630,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.56972675695835
1635,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.58783667559791
1640,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.55497435201004
1645,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.524050736709064
1650,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.48357878302392
1655,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.537575396604275
1660,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.54398905773477
1665,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.689102242598125
1670,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.903745610038236
1675,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.74100214823564
1680,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.60637031885748
1685,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.005904726885916
1690,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.78263575476599
1695,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.92202061275221
1700,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.62533212612986
1705,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.848581952801496
1710,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.954689691059166
1715,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.78978721746436
1720,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.8901558292296
1725,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.732478857255195
1730,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.90582388371301
1735,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.83424679844972
1740,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.846023702628266
1745,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.03913429783344
1750,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.86990477325052
1755,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.08944094506876
1760,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.14391791706556
1765,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.03757890467776
1770,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.098474165606454
1775,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.095852565181374
1780,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.97919427958082
1785,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.017141327109826
1790,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.99392920998776
1795,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,55.94985558849959
1800,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.27835219687144
1805,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.13383675629105
1810,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.25495423476829
1815,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.20380363149986
1820,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.37580193438436
1825,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.429989699501625
1830,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.2344434737041
1835,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.54447740542935
1840,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.4627105949859
1845,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.3331239078032
1850,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.416811522179344
1855,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.49137377636377
1860,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.368730556879
1865,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.59841562403415
1870,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.61041498961556
1875,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.79644039019891
1880,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.81386440172268
1885,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.57899845709485
1890,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.714003620623515
1895,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.67742588967705
1900,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.79703664758608
1905,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.79868106059573
1910,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.68636518733685
1915,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.83638064734699
1920,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.81900255337961
1925,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.67422175828999
1930,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.696027871047065
1935,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.6851667596444
1940,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.95461429572498
1945,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.748629848152035
1950,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,57.00524592719182
1955,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.97973266390308
1960,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.91922808459356
1965,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.923936077847166
1970,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.90076218953558
1975,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.7973228449729
1980,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.78797684068868
1985,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.95355009083375
1990,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,57.06974887114903
1995,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,56.97667658856047
2000,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,57.157941248685006
