Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1565,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3768993057368115
1570,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3521303440987543
1575,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.36583712417623504
1580,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3528116916279188
1585,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3515067214585147
1590,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.36574232379297245
1595,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3765928475893461
1600,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4077405234943908
1605,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4024724602946129
1610,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4086458373072578
1615,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.399098999392156
1620,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3778880117317942
1625,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3940978296926606
1630,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3778228565706413
1635,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37189807405536945
1640,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37945915365261096
1645,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3731720545274415
1650,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.36424687397609234
1655,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3879941549835406
1660,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.374085510835798
1665,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4406949826506781
1670,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4487004134989565
1675,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.39994616312169473
1680,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4465203870861152
1685,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3995807906907799
1690,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.39868141913219557
1695,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4021466881833988
1700,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3732849006676986
1705,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4076966994188247
1710,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.4235162311060199
1715,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3911344103287827
1720,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3901716522105888
1725,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.39089591821593006
1730,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.40070182969132906
1735,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.34319087831408224
1740,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3495256094107758
1745,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3343228020837846
1750,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.29710189481188587
1755,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.32056415099642965
1760,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3374999143149948
1765,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3299039505065191
1770,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.33596364800028633
1775,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.34350614812853486
1780,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.32359558648480635
1785,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.29204775382876313
1790,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.2989075484377207
1795,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.30757409838755445
1800,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.288115115906432
1805,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.28518727099200836
1810,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.28199970776843797
1815,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.2938022497281474
1820,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.2991027621070126
1825,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3179960542480239
1830,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.29088832147621846
1835,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3014138704210896
1840,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.2863166630120221
1845,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.2958869979976796
1850,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.291566808976088
1855,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3084725076841034
1860,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.294860103577249
1865,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3069617864334736
1870,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.30788381963759004
1875,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3137525422419468
1880,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3293757357348063
1885,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.31315575406240836
1890,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3178904549899457
1895,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3262505753610102
1900,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.34750035118497125
1905,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.33261778161354294
1910,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.33889683400484016
1915,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3511272336849419
1920,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3369993615998532
1925,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3199690619201274
1930,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3226710678381176
1935,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.32992831832557634
1940,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3338938484060252
1945,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3436165791212511
1950,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3501702834280823
1955,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.35136313969985744
1960,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37082869759912773
1965,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3686186416632644
1970,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3653331694802937
1975,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3808090013353338
1980,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37288740862693615
1985,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37875222250167395
1990,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3657756363969785
1995,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.37374846327870914
2000,ring,corr,0.1,0.0,0.01,0.500167679158741,1e-05,10,0.3547145239615823
