Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
310,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,40.487796321066426
315,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,40.608732883758236
320,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,40.96988063346358
325,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,41.71693362453232
330,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,41.69353801703898
335,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,42.19982198823227
340,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,42.11728108022124
345,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,42.4782594949389
350,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,43.13470812442546
355,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,43.515581342537196
360,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,43.62883468768285
365,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,43.744549184262276
370,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,43.53980741174699
375,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,44.22085676918786
380,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,44.438239281161785
385,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,44.45622776806288
390,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,45.27269462052268
395,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,45.368062402349835
400,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,45.26968526558296
405,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,45.95335061428335
410,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,46.201298071232856
415,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,46.734702868599264
420,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,46.969908770671196
425,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,46.92724984948664
430,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,47.27711066499854
435,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,47.324907733690736
440,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,47.580054852198465
445,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,47.66653397494144
450,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.24346864197034
455,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.24514485174457
460,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.678705811833126
465,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.55922468944793
470,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.98447995771575
475,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,48.83497157811039
480,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,49.197058919723915
485,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,49.8830978843799
490,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,49.852673457366585
495,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,49.94620059609122
500,grid,corr,0.05,0.1,1.5678831393318051,1.1012,10,49.95755215214737
