Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
455,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.017052440297729
460,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.0448523994893937
465,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.091868912428813
470,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.1809681936283596
475,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.2810878520181155
480,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.3325214898427253
485,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.3697732929675426
490,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.465172535217995
495,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.563926339283312
500,grid,corr,0.05,0.01,0.0673801018555817,0.3004,10,3.6102130338894582
