Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
400,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3218249100535374
405,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3219641664129258
410,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31632873633806624
415,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3164253851055896
420,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32383162853663283
425,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32509244948224947
430,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32610415590833386
435,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32649115587094557
440,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33120112932117296
445,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31706889723962883
450,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3205401915564252
455,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3101924181689997
460,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3089776187183204
465,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3168548666693698
470,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.313405543404778
475,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.30983897446759157
480,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3067045312226859
485,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.30833500090844856
490,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3124694293507626
495,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3097025526594279
500,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3070922543659189
505,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3071303228144765
510,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3104965712594222
515,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3160796710578545
520,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3145806234081264
525,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3160477567704286
530,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3112480993437363
535,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31088580002968846
540,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.311174117259431
545,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31214062007037746
550,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31798444395541436
555,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31323388382202033
560,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3161575164672237
565,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3124727366317023
570,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.31349405433082145
575,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.30890589481876063
580,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3202403613726017
585,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3246889888159391
590,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32029480009423494
595,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3160951583029141
600,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32970033151025835
605,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3269771085354144
610,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33144301576504864
615,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33186922096665983
620,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3327721827452189
625,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3256436201337456
630,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3344039977449915
635,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3396594750974756
640,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3338330768675075
645,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3396762632698086
650,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3326871827096709
655,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33693397652011825
660,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3317398538736286
665,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3337530047180671
670,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3393052563002136
675,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34911304167334123
680,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34097316539449996
685,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3428186399926977
690,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3409740976484178
695,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3469466296953393
700,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3370755244371336
705,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33493600191685713
710,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33571064058816724
715,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3397078653029578
720,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33762206794123106
725,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34759954349813704
730,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34522040809758436
735,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3466714494071492
740,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.335802052878895
745,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3462593322795995
750,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3424154369057425
755,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3341416917671678
760,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34774574476913844
765,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32949441945222646
770,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.32988424154988705
775,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3484453878150513
780,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3396362602427728
785,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3498865029305399
790,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3535546823027632
795,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35131205581870395
800,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.33803926740247126
805,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3442343591115953
810,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35585201819819656
815,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3674635735439571
820,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.357870337000481
825,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34732436342488016
830,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34643844208643715
835,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3473100385318648
840,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34612101742061285
845,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3404548050726115
850,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3379029837053067
855,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35379294367742586
860,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35541356958857817
865,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3525924287488399
870,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3446904940538722
875,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3463392389877705
880,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35350408391830745
885,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34527779251966095
890,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34884260976544934
895,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3641068945351952
900,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35377838128040906
905,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35311461750296136
910,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.361719476351373
915,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3566277611532487
920,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35580156546743913
925,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35997319466742383
930,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3556342075318063
935,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34616468293696245
940,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.34892760560343705
945,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3595939229761528
950,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3574870095434576
955,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3451916848139377
960,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.35570398103861567
965,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3492736278775964
970,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3456048314303619
975,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.365989567525842
980,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.36311266527491026
985,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3633367458747423
990,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3685166790431543
995,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.3650413784793327
1000,grid,corr,0.01,0.05,1.7683597883174167,0.1002,10,0.36393437963386976
