Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1530,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39487883115089983
1535,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3947873290042958
1540,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39504839411764725
1545,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39530291850187305
1550,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3949081918644324
1555,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39548178597613426
1560,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39508357932115823
1565,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3948592315205355
1570,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3946553938622803
1575,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3948664936909866
1580,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39509007671967245
1585,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39523030268712445
1590,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3954535863109404
1595,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3948275507858857
1600,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3950238244882802
1605,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3953648731229207
1610,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39513503706891495
1615,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39502743257438255
1620,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3946983976161995
1625,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39396771111084483
1630,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.394250619473848
1635,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939510749756634
1640,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939281365952001
1645,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39391049981852
1650,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39438717900556586
1655,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39444031259413537
1660,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3941986673733954
1665,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3938217269561558
1670,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39448084453840393
1675,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939715736788345
1680,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3942137740852275
1685,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935357810379403
1690,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935075421639904
1695,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3934994599062589
1700,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935378410078402
1705,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39436033433807893
1710,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39386233536869475
1715,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3936609624641334
1720,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3937908478635215
1725,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939986488187954
1730,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39441802581045904
1735,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39415206130771163
1740,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935772003014151
1745,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3938304844061178
1750,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3941486438120393
1755,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939462010225201
1760,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3940794288334384
1765,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939374354515176
1770,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39395706183696644
1775,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939395839518032
1780,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3943496548173344
1785,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935999325599462
1790,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39396177731509685
1795,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39367586169317814
1800,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39376189619765534
1805,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3939113369821925
1810,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39410634218760465
1815,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3938903477698549
1820,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935191293255571
1825,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3934824345142891
1830,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3927355157653938
1835,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3936545854617769
1840,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39324190533174896
1845,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.393191135206978
1850,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.392905973374587
1855,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3930905674962806
1860,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39279070129974625
1865,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3935057849361878
1870,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3926596595267484
1875,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39297980778196706
1880,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3929372532530877
1885,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39281558298155794
1890,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3924812109805925
1895,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3925695294934808
1900,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3927772434428467
1905,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39215430827602493
1910,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39216560381642773
1915,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3921245010848614
1920,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39274547150691375
1925,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.393279669147637
1930,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3927714322226008
1935,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3922404088707049
1940,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39244632067789076
1945,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3928277796180968
1950,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3925192460126571
1955,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39282776360338023
1960,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3927551671099019
1965,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.392874176280115
1970,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39204687610256816
1975,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3924132992510917
1980,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.39226896280395795
1985,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3922890209374861
1990,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3923329118016282
1995,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3919651750874671
2000,ring,corr,0.005,0.0,0.001,0.050016767915874116,1e-05,10,0.3918619074941687
