Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1190,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.735324752747843
1195,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.942667069161192
1200,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.174971369388135
1205,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.29783906856981
1210,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.640337137351565
1215,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.991432832457548
1220,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.31507080781894
1225,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.029975963288564
1230,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,29.91824020346661
1235,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.748164786813167
1240,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,31.556698367345007
1245,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,31.06377701698358
1250,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.98067313980714
1255,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,30.79327327040771
1260,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,31.46061449230205
1265,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,31.018605572097616
1270,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,32.105849416092674
1275,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,31.688716533428547
1280,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.019795146794486
1285,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.696416646570555
1290,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.218108939611746
1295,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.532671126634426
1300,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.53971850063277
1305,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.302049020598055
1310,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.08816848560551
1315,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.56998028017849
1320,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.44689935746614
1325,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.297129779917874
1330,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.29486887372851
1335,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.82830846692508
1340,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.87207306582346
1345,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.660923554289106
1350,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.653307186899525
1355,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.61096881725358
1360,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.421778741859754
1365,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.40332689124802
1370,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.35811501864617
1375,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.43844516845686
1380,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.49539193142298
1385,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.9074326599244
1390,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.170998082886236
1395,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.39614345242409
1400,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.15515329194183
1405,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.73642227338499
1410,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.7593918786067
1415,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.784876425392525
1420,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.609263167293925
1425,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.593480427570384
1430,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.58392702177695
1435,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.5205147396173
1440,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.083003137509614
1445,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.931456269523814
1450,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.04171651317265
1455,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,33.69063894158442
1460,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.13848101292581
1465,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.25190429131873
1470,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.0387484917357
1475,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,35.35451281025923
1480,ring,corr,0.05,0.0,0.5,25.008383957937056,3.103112792792793,10,34.41762175468649
