Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1405,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31981885825824996
1410,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31964724366185016
1415,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3206963688802825
1420,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3191816223154672
1425,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3201351019544979
1430,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31974613099483007
1435,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31941210153762745
1440,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31988031784482407
1445,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3204069398064088
1450,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3233387919338371
1455,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3204014995393606
1460,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32134630549565724
1465,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3211125466971344
1470,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3206568409512488
1475,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32204719665967396
1480,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3194321975948925
1485,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3211409228531664
1490,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3203202984876288
1495,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3218679334528902
1500,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32154389447180864
1505,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32323524360106104
1510,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3214514812425485
1515,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3200463518826978
1520,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32022644602663997
1525,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31988570123982507
1530,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3209188475344207
1535,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3220822165657402
1540,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3194831449315566
1545,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32002002846408906
1550,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3239080657227179
1555,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.320932519756588
1560,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.320620586254709
1565,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.31976743829365595
1570,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.324327442081101
1575,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3220284084664985
1580,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3202750868969727
1585,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.321930741792516
1590,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3216861608634233
1595,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32146476295824045
1600,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32036835023391896
1605,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3229014907481522
1610,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3209715292602685
1615,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32215303538043505
1620,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32301974513499265
1625,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3228051338675978
1630,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32247982811732845
1635,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3230522193398848
1640,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3227014843250624
1645,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3250438282788576
1650,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3236442929588095
1655,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32351813637395543
1660,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3243663471097509
1665,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3248950064099536
1670,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3252862944386148
1675,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32363251110537183
1680,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3247146948969456
1685,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3221636435530202
1690,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3254642400106741
1695,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3237634612155724
1700,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.324822760398055
1705,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3253035971696918
1710,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32553933538458124
1715,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32433889236241664
1720,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3250767688144073
1725,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32438030936971973
1730,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.324678722160077
1735,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.325103195384863
1740,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3264611997906456
1745,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3263932817445636
1750,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3243888790212909
1755,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3282505691048573
1760,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32724692718915316
1765,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3272219376898029
1770,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3248327510483692
1775,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32502114093089307
1780,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32731912215100634
1785,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3275618357096203
1790,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32954403352216954
1795,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32740576673022115
1800,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3259565837274663
1805,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3294444716065008
1810,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3299307282505056
1815,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3286465219705156
1820,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3296138713276401
1825,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32750955400705106
1830,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32991769346820554
1835,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32757663265589654
1840,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3277529150213313
1845,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32783460315476853
1850,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.32840790787804364
1855,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3295836301298861
1860,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3307611232891712
1865,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33099985885345373
1870,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3279650003277219
1875,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33027939243503446
1880,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3295186691272539
1885,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3344885375557589
1890,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3301694333104934
1895,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3313923403282649
1900,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.331313507614435
1905,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3309810194215683
1910,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3299459341016092
1915,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33242110537223846
1920,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3319757226250313
1925,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33315669472918397
1930,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3307069170768667
1935,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3363599217081067
1940,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33526168474070617
1945,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33468970480034277
1950,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3313053130826973
1955,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3326277434029039
1960,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3342311159425312
1965,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33374054285707433
1970,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33918047055833056
1975,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3347749081649396
1980,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3352851474391556
1985,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33696508570647676
1990,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.33521201341676665
1995,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.3366788476355974
2000,ring,corr,0.01,0.0,0.001,0.014253483084834593,0.10011009009009009,10,0.337346026850858
