Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1415,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.737216620717865
1420,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.742120465687295
1425,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.775987489803408
1430,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.777011579692984
1435,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.79681900305154
1440,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.753864376928187
1445,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.800474278848791
1450,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.811103794041803
1455,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.814503382907314
1460,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.829374790415499
1465,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.863440050157629
1470,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.885557462056242
1475,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.871504204240607
1480,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.899499715075606
1485,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.882797960496149
1490,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.893154974473786
1495,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.9007125256472195
1500,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.936377068766978
1505,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.932283755011598
1510,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.989467256003575
1515,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.053647231524624
1520,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,4.9802139509726375
1525,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.0353799478700765
1530,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.100222580475581
1535,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.122478441563836
1540,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.07543333191606
1545,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.079924969015525
1550,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.088412812815882
1555,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.087688126315345
1560,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.116100208618189
1565,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.1137444539851975
1570,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.157729248398316
1575,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.226816632433572
1580,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.218195964137735
1585,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.192216691690036
1590,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.1942299773431735
1595,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.272077426487642
1600,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.339532239752433
1605,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.301186676411343
1610,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.275147808308635
1615,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.329733527793265
1620,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.324350533271317
1625,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.3350201470023055
1630,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.407991042442606
1635,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.426332164623473
1640,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.392103384323803
1645,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.467295838005781
1650,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.464999429099636
1655,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.49975969904933
1660,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.4988613839694365
1665,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.48573527490032
1670,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.552844550662838
1675,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.563889846329206
1680,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.556744488646175
1685,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.592668265384231
1690,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.582236645565024
1695,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.6239535557189795
1700,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.63565819149735
1705,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.646562311619696
1710,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.707041710954412
1715,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.618661299017117
1720,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.651310986417491
1725,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.694032011194905
1730,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.6938389708486925
1735,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.691272618378917
1740,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.690654394148701
1745,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.789136121553778
1750,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.789870240734472
1755,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.716584137074533
1760,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.826145353045093
1765,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.812571082804241
1770,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.881723718355471
1775,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.833331830751573
1780,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.826500297684411
1785,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.9298085277054495
1790,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.9286484484765465
1795,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.961578786945188
1800,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.9447293248654205
1805,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,5.991873568190293
1810,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.005485405200061
1815,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.047577464187513
1820,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.110860789055686
1825,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.036795061510237
1830,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.0710150162228
1835,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.078689580450193
1840,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.155267930780209
1845,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.117765607668799
1850,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.112859291109143
1855,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.191639708510159
1860,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.144303098473655
1865,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.211466843924814
1870,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.268806583266397
1875,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.194569559628709
1880,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.258523027462927
1885,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.2643310930004
1890,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.248766365368907
1895,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.272164979945991
1900,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.337218124612923
1905,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.272850283149304
1910,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.357344551865837
1915,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.294579989458001
1920,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.354132481280893
1925,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.327344854024358
1930,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.416963330695929
1935,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.359020781110217
1940,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.408944326657538
1945,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.4528244648164
1950,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.439541792367058
1955,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.495060768818222
1960,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.456648220373001
1965,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.540382011327626
1970,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.548947041903222
1975,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.46282753823361
1980,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.5492286444228345
1985,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.561366894861255
1990,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.577484139464857
1995,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.580302155404828
2000,ring,corr,0.05,0.0,0.01,0.3369005092779085,0.3003102702702703,10,6.750572882477456
