Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
1530,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30249665770842427
1535,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30161141787230195
1540,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3022101631830997
1545,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3013075728532879
1550,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3029414476675213
1555,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3048751241550325
1560,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30316752421565885
1565,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3022999981512057
1570,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3010411179135115
1575,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30255364128265205
1580,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30307105643259524
1585,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3026806989204568
1590,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3040898920349746
1595,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3052115432319433
1600,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3024453024220055
1605,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30187371630037774
1610,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30048141895717617
1615,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3037743137619342
1620,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30285533937606
1625,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30386526769233724
1630,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30370982002554725
1635,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3041040243921185
1640,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.304123484698379
1645,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30430175422012096
1650,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30259525308437374
1655,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3019840945634704
1660,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30151307236606883
1665,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2990223420015238
1670,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2984309868419234
1675,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2975322068234141
1680,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2974144259259154
1685,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29868516750089946
1690,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30046589185272443
1695,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3004127432875301
1700,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3012383831643096
1705,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30070884689191524
1710,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3019406008226968
1715,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30237892071501693
1720,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30128261282649527
1725,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2992398712306401
1730,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.3006642749802946
1735,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2974737039353208
1740,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29581748730464463
1745,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2976611768395927
1750,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2988207092333206
1755,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2973789094053073
1760,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29550603688819754
1765,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29683362895159515
1770,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2949083301854122
1775,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2967960809476292
1780,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29599173462883754
1785,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2952648633683621
1790,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2956671765955641
1795,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2972834863080054
1800,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29986625538495215
1805,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29544737129025433
1810,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29850954278730146
1815,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.30039502801570683
1820,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2978382959976661
1825,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29772192096945227
1830,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2959773762377005
1835,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29495188555236995
1840,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.294659780992905
1845,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29466317226221894
1850,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2939273427829048
1855,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29329206093831595
1860,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29360947436796603
1865,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29162610788104903
1870,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29267121304801824
1875,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2906188903597309
1880,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29104266221631536
1885,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2898499620618794
1890,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.28974572397523857
1895,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29070399707316563
1900,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2902283980229754
1905,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2914885530326006
1910,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2934060482644797
1915,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29138994778663385
1920,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29185158108940334
1925,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29131867463381556
1930,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2898657278670361
1935,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2915053249987112
1940,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2918310514637432
1945,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29352968039047556
1950,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2899285267318714
1955,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2911467612800078
1960,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2906729501037373
1965,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2875308705684535
1970,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2907838297369134
1975,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29050094144421446
1980,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2915781864073955
1985,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2921231095900141
1990,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2922891764343083
1995,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.29112728822567135
2000,ring,corr,0.01,0.0,0.005,0.2500838395793705,1e-05,10,0.2903298623192039
