Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
240,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2570698517240515
245,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2599326237982964
250,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25951217499070234
255,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2581570822702026
260,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2585610218164809
265,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25322575235703837
270,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25264654272009524
275,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2533572149286788
280,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25664193729698714
285,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2556917308856076
290,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24703802957926813
295,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25250057558715866
300,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.250138743768744
305,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2515418250528395
310,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24772827897070626
315,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25032253244833913
320,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2475535113889915
325,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2534630875180047
330,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25071490245325656
335,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24837210891340344
340,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24868339275850448
345,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2528586678238909
350,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2513644162783283
355,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24798187602264532
360,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2520891200176134
365,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24757360787157046
370,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2560482366028194
375,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25488969875180323
380,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.25712671630166806
385,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2545159085781439
390,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24630746781742996
395,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24198350075548813
400,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24533166121425687
405,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24260429059519328
410,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2429545929422403
415,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2388884645511513
420,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2441832806365405
425,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.24337269551600638
430,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2421648917002336
435,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23756306509306946
440,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23936523668111054
445,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23766337764136392
450,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23874350194029414
455,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23111655370234752
460,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2305124587495545
465,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.22951410013615237
470,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.22910691965042995
475,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23159879528910565
480,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23699927636324336
485,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.2305893266164275
490,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.23492303710228124
495,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.22700086476413162
500,centralized,cdp,0.05,0.05,0.31746394143495227,0,10,0.22566543890662782
